Key;English;French;German;Polish;Spanish;Italian;Swedish;Czech;Hungarian;Dutch;Portuguese;Russian;Finnish;
EVTDESC97255_NEWS_LONG;The_recent_military_and_administrative_takeover_of_the_region_around_Suez_by_$COUNTRY$_has_caused_a_major_turmoil_among_the_international_trading_companies,_as_this_territory_homes_the_'Suez_Canal'._Since_its_opening_the_canal_is_already_considered_the_most_important_sea_traffic_route_in_the_world,_substantially_shortening_the_traffic_distances_between_European_and_Asian_harbors._All_major_trading_companies_have_already_applied_to_the_$COUNTRY_ADJ$_Board_of_Trade_for_formal_rights_of_passage_through_the_canal.;;;;;;;;;;;;;
EVTDESC97255_NEWS_MEDIUM;The_recent_takeover_of_the_'Suez_Canal'_by_$COUNTRY$_has_caused_a_turmoil_among_the_international_trading_companies._The_canal_is_already_considered_the_most_important_sea_traffic_route,_substantially_shortening_the_traffic_distances_between_Europe_and_Asia.;;;;;;;;;;;;;
EVTDESC97255_NEWS_SHORT;The_takeover_of_the_'Suez_Canal'_by_$COUNTRY$_has_caused_a_turmoil_among_the_international_trading_companies._The_canal_is_already_considered_the_most_important_sea_traffic_route.;;;;;;;;;;;;;
EVTNAME97265_NEWS_TITLE;$COUNTRY$ Reveals Plans For 'Suez Canal';;;;;;;;;;;;;
EVTDESC97265_NEWS_LONG;$COUNTRY_ADJ$_engineers_have_officially_presented_to_the_regional_Egyptian_government_a_concept_for_construction_of_a_waterway_directly_linking_the_Mediterranean_to_the_Red_Sea_-_calling_it_the_'Suez_Canal'._According_to_the_engineering_lead_team_'the_construction_of_this_canal_can_be_done_within_a_few_years_-_provided_that_problems_of_any_other_than_a_technical_kind_will_not_arise'._Local_officials_have_not_commented_on_an_exact_starting_date_for_the_construction_but_denied_repeating_rumors_that_the_$COUNTRY_ADJ$_government_itself_would_be_behind_the_project.;;;;;;;;;;;;;
EVTDESC97265_NEWS_MEDIUM;$COUNTRY_ADJ$_engineers_have_presented_to_the_regional_Egyptian_government_a_concept_for_construction_of_a_waterway_directly_linking_the_Mediterranean_to_the_Red_Sea_-_calling_it_the_'Suez_Canal'._Officials_have_not_commented_on_an_exact_starting_date_for_the_construction.;;;;;;;;;;;;;
EVTDESC97265_NEWS_SHORT;$COUNTRY_ADJ$_engineers_have_presented_to_the_local_Egyptian_government_a_concept_for_construction_of_the_'Suez_Canal',_directly_linking_the_Mediterranean_to_the_Red_Sea.;;;;;;;;;;;;;
EVTNAME97280_NEWS_TITLE;$COUNTRY$ Completes Suez Canal;;;;;;;;;;;;;
EVTDESC97280_NEWS_LONG;'In_homage_to_the_memory_of_a_generous_though_unfortunate_man'_The_unveiling_of_this_engraving_on_a_bronze_bust_funded_by_the_$COUNTRY_ADJ$_government_marked_the_highly_prestigious_formal_opening_ceremony_of_the_'Suez_Canal'._This_waterway,_directly_linking_the_Mediterranean_to_the_Red_Sea,_might_soon_become_the_most_important_sea_traffic_route_in_the_world_as_it_drastically_shortens_the_traffic_distances_between_Europe_and_Asia._The_$COUNTRY_ADJ$_National_Board_of_Trade_will_announce_the_annual_fees_for_the_formal_right_of_passage_within_the_next_week.;;;;;;;;;;;;;
EVTDESC97280_NEWS_MEDIUM;The_unveiling_of_an_engraving_funded_by_the_$COUNTRY_ADJ$_government_marked_the_highly_prestigious_opening_ceremony_of_the_'Suez_Canal'._This_waterway,_directly_linking_the_Mediterranean_to_the_Red_Sea,_might_soon_become_the_most_important_sea_traffic_route_in_the_world.;;;;;;;;;;;;;
EVTDESC97280_NEWS_SHORT;With_the_'Suez_Canal'_complete,_its_construction_to_shorten_the_traffic_distances_between_the_North_and_Baltic_Sea_has_greatly_increased_the_international_prestige_of_$COUNTRY$.;;;;;;;;;;;;;
EVTNAME97355_NEWS_TITLE;Panama Canal Under $COUNTRY_ADJ$ Control;;;;;;;;;;;;;
EVTDESC97355_NEWS_LONG;The_recent_military_and_administrative_takeover_of_the_Panaman_region_by_$COUNTRY$_has_caused_discussions_among_the_international_trading_companies,_as_this_territory_homes_the_'Panama_Canal'._Since_its_opening_the_canal_is_already_considered_a_very_important_sea_traffic_route,_joining_the_Atlantic_and_the_Pacific_Ocean_and_thus_replacing_the_long_and_treacherous_route_around_South_America._All_major_trading_companies_have_already_applied_to_the_$COUNTRY_ADJ$_Board_of_Trade_for_formal_rights_of_passage_through_the_canal.;;;;;;;;;;;;;
EVTDESC97355_NEWS_MEDIUM;The_takeover_of_the_'Panama_Canal'_by_$COUNTRY$_has_caused_discussions_among_the_international_trading_companies._The_canal_is_already_considered_a_very_important_sea_traffic_route,_joining_the_Atlantic_and_the_Pacific_Ocean_and_thus_replacing_the_route_around_South_America.;;;;;;;;;;;;;
EVTDESC97355_NEWS_SHORT;The_takeover_of_the_'Panama_Canal'_by_$COUNTRY$_has_caused_discussions_among_the_international_trading_companies._The_canal_is_already_considered_a_very_important_sea_traffic_route.;;;;;;;;;;;;;
EVTNAME97365_NEWS_TITLE;$COUNTRY_ADJ$ Plans For 'Panama Canal' Revealed;;;;;;;;;;;;;
EVTDESC97365_NEWS_LONG;The_$COUNTRY_ADJ$_government_has_officially_presented_plans_for_construction_of_the_'Panama_Canal',_a_waterway_directly_linking_the_Atlantic_Ocean_to_the_Pacific_Ocean_and_thus_replacing_the_long_and_treacherous_route_around_South_America._According_to_the_$COUNTRY_ADJ$_ambassador_in_Panama'_the_construction_of_this_canal_'should_be_done_within_a_few_years_-_including_possible_problems_of_any_kind'._The_lead_engineer_did_not_comment_on_the_comments_of_the_ambassador_and_was_rather_reluctant_about_an_exact_starting_date_for_the_project.;;;;;;;;;;;;;
EVTDESC97365_NEWS_MEDIUM;The_$COUNTRY_ADJ$_government_has_presented_plans_for_construction_of_the_'Panama_Canal',_a_waterway_linking_the_Atlantic_to_the_Pacific_Ocean_and_thus_replacing_the_long_route_around_South_America._The_lead_engineer_was_rather_reluctant_about_an_exact_starting_date.;;;;;;;;;;;;;
EVTDESC97365_NEWS_SHORT;The_$COUNTRY_ADJ$_government_has_presented_plans_for_construction_of_the_'Panama_Canal',_a_waterway_linking_the_Atlantic_to_the_Pacific_Ocean._An_exact_starting_date_was_not_given.;;;;;;;;;;;;;
EVTNAME97380_NEWS_TITLE;$COUNTRY$ Completes 'Panama Canal'!;;;;;;;;;;;;;
EVTDESC97380_NEWS_LONG;The_$COUNTRY_ADJ$_High_Council_has_formally_opened_the_'Panama_Canal',_one_of_the_most_prestigious_but_also_most_costly_projects_in_the_history_of_modern_engineering_which_can_undoubtedly_be_celebrated_as_the_culmination_of_the_$COUNTRY_ADJ$_technological_ingenuity_and_medical_innovation._The_government_has_never_commented_on_any_technical_problems,_the_project_costs_or_the_reported_deathtoll_due_to_tropical_diseases._The_annual_charges_for_the_right_of_passage_however_indicate_that_a_rather_high_price_in_money,_and_in_human_life,_might_have_been_paid.;;;;;;;;;;;;;
EVTDESC97380_NEWS_MEDIUM;The_$COUNTRY_ADJ$_High_Council_has_formally_opened_the_'Panama_Canal',_one_of_the_most_prestigious_but_also_most_costly_projects_in_the_history_of_modern_engineering._The_government_has_not_commented_on_anything_except_the_annual_charges_for_the_rights_of_passage.;;;;;;;;;;;;;
EVTDESC97380_NEWS_SHORT;The_$COUNTRY_ADJ$_High_Council_has_formally_opened_the_'Panama_Canal',_one_of_the_most_prestigious_but_also_most_costly_projects_in_the_history_of_modern_engineering.;;;;;;;;;;;;;
EVTNAME97405_NEWS_TITLE;Insufficient Postage!;;;;;;;;;;;;;
EVTDESC97405_NEWS_LONG;A_small_greeting_card_from_the_recently_opened_Panama_Canal_has_ignited_the_most_critical_turmoil_in_$COUNTRY_ADJ$_history._According_to_secret_interrogation_protocols_handed_over_to_our_reporter_the_turmoil_began_as_political_party_members_of_'Overpaid_and_against_all_and_everything'_accused_a_$COUNTRY_ADJ$_bureaucrat_in_$CAPITAL$,_who_had_been_sent_a_personal_Panaman_greeting_card_from_a_still_unknown_source,_to_use_unauthorized_state_treasury_funds_for_paying_the_insufficient_postage._The_government_declined_the_accusations_to_no_avail.;;;;;;;;;;;;;
EVTDESC97405_NEWS_MEDIUM;A_greeting_card_from_the_Panama_Canal_has_ignited_the_most_critical_turmoil_in_$COUNTRY_ADJ$_history_as_political_party_members_of_'Overpaid_and_against_all_and_everything'_accused_a_bureaucrat_to_use_unauthorized_state_treasury_funds_for_paying_the_insufficient_postage.;;;;;;;;;;;;;
EVTDESC97405_NEWS_SHORT;A_greeting_card_from_the_Panama_Canal_has_ignited_the_most_critical_turmoil_in_$COUNTRY_ADJ$_history_as_a_bureaucrat_was_accused_to_use_unauthorized_funds_for_paying_the_insufficient_postage.;;;;;;;;;;;;;
EVTDESC190461_NEWS_LONG;"I_Have_Looked_Upon_the_Face_of_Agamemnon"_reads_the_short_message_on_a_wadded_piece_of_paper,_handed_over_to_our_reporter_by_the_$COUNTRY_ADJ$_excavation_leader._After_many_months_of_searching_his_team_has_finally_discovered_the_ancient_tomb_at_Mycenae_that_would,_according_to_local_tales,_hold_the_final_resting_place_of_famous_Agamemnon_and_his_even_more_famous_burial_mask._The_prestigious_finding_has_already_given_much_international_attention_to_the_$COUNTRY_ADJ$_Excavation_Office_in_$CAPITAL$_and_will_surely_enhance_further_research_in_these_fields.;;;;;;;;;;;;;
EVTDESC190461_NEWS_MEDIUM;An_$COUNTRY_ADJ$_excavation_team_has_discovered_the_ancient_tomb_at_Mycenae_which_holds_the_final_resting_place_of_Agamemnon_and_his_burial_mask._The_finding_has_given_much_international_attention_to_the_$COUNTRY_ADJ$_Excavation_Office_and_will_surely_enhance_further_research.;;;;;;;;;;;;;
EVTDESC190461_NEWS_SHORT;An_$COUNTRY_ADJ$_excavation_team_has_discovered_the_final_resting_place_of_Agamemnon_at_Mycenae._The_finding_has_given_much_international_attention_and_will_enhance_further_research.;;;;;;;;;;;;;
EVTNAME1904612_NEWS_TITLE;Palace of King Minos Discovered;;;;;;;;;;;;;
EVTDESC1904612_NEWS_LONG;Before_work_began_in_Crete_by_one_of_the_most_famous_$COUNTRY_ADJ$_archaeologist_teams,_the_ancient_Minoan_culture_was_only_faintly_reflected_in_classical_Greek_myths._After_months_of_systematic_excavations_the_team_has_now_finally_discovered_a_complex_near_Knossos_which,_according_to_the_$COUNTRY_ADJ$_team_leader,_appears_to_be_the_foundations_of_King_Minos'_Palace._The_prestigious_finding_has_already_given_much_international_attention_to_the_$COUNTRY_ADJ$_Excavation_Office_in_$CAPITAL$_and_will_surely_enhance_further_research_in_these_fields.;;;;;;;;;;;;;
EVTDESC1904612_NEWS_MEDIUM;An_$COUNTRY_ADJ$_excavation_team_on_Crete_has_discovered_a_complex_near_Knossos_which_appears_to_be_the_foundations_of_Minoan_King_Minos'_Palace._The_finding_has_given_much_international_attention_to_the_$COUNTRY_ADJ$_Excavation_Office_and_will_surely_enhance_further_research.;;;;;;;;;;;;;
EVTDESC1904612_NEWS_SHORT;An_$COUNTRY_ADJ$_excavation_team_on_Crete_has_discovered_the_foundations_of_Minoan_King_Minos'_Palace._The_finding_has_given_much_international_attention_and_will_enhance_further_research.;;;;;;;;;;;;;
EVTNAME1905101_NEWS_TITLE;'Homo Neanderthalensis' Discovered;;;;;;;;;;;;;
EVTDESC1905101_NEWS_LONG;An_$COUNTRY_ADJ$_scientists_team_has_found_bones_of_primitive_ancient_men_at_a_location_near_Dusseldorf_in_German_territory._According_to_the_$COUNTRY_ADJ$_team_leader,_the_'Neanderthals'_appear_to_be_an_extinct_species_or_subspecies_of_the_genus_Homo_which_seem_closely_related_to_modern_humans._As_scientists_have_never_seen_bones_like_this_before_the_prestigious_finding_has_already_given_much_international_attention_to_the_$COUNTRY_ADJ$_National_Council_of_Science_in_$CAPITAL$_and_will_surely_enhance_further_research_in_these_fields.;;;;;;;;;;;;;
EVTDESC1905101_NEWS_MEDIUM;An_$COUNTRY_ADJ$_scientists_team_has_found_bones_of_primitive_ancient_men_at_a_location_near_Dusseldorf_in_German_territory._The_prestigious_finding_has_given_much_international_attention_to_the_$COUNTRY_ADJ$_National_Council_of_Science_and_will_surely_enhance_further_research.;;;;;;;;;;;;;
EVTDESC1905101_NEWS_SHORT;$COUNTRY_ADJ$_scientists_have_found_bones_of_primitive_ancient_men_near_Dusseldorf_in_German_territory._The_finding_has_given_much_attention_and_will_enhance_further_research.;;;;;;;;;;;;;
EVTNAME1905201_NEWS_TITLE;'Homo Erectus' Discovered;;;;;;;;;;;;;
EVTDESC1905201_NEWS_LONG;An_$COUNTRY_ADJ$_scientists_team_has_found_bones_of_primitive_ancient_men_on_the_island_of_Java_in_the_Indian_Ocean._According_to_the_$COUNTRY_ADJ$_scientists,_'Homo_Erectus'_appears_to_be_a_human_species_which_has_lived_in_Asia_and_probably_Africa,_and_eventually_evolved_into_the_species_of_'Homo_Sapiens'._As_this_type_of_ancient_bones_has_been_unknown_so_far_the_prestigious_finding_has_already_given_much_international_attention_to_the_$COUNTRY_ADJ$_National_Council_of_Science_in_$CAPITAL$_and_will_surely_enhance_further_research_in_these_fields.;;;;;;;;;;;;;
EVTDESC1905201_NEWS_MEDIUM;An_$COUNTRY_ADJ$_scientists_team_has_found_bones_of_primitive_ancient_men_on_the_island_of_Java_in_the_Indian_Ocean._The_prestigious_finding_has_given_much_international_attention_to_the_$COUNTRY_ADJ$_National_Council_of_Science_and_will_surely_enhance_further_research.;;;;;;;;;;;;;
EVTDESC1905201_NEWS_SHORT;$COUNTRY_ADJ$_scientists_have_found_bones_of_primitive_ancient_men_on_the_island_of_Java_in_the_Indian_Ocean._The_finding_has_given_much_attention_and_will_enhance_further_research.;;;;;;;;;;;;;
EVTNAME1905301_NEWS_TITLE;Scientists Discover 'Taung-Child';;;;;;;;;;;;;
EVTDESC1905301_NEWS_LONG;$COUNTRY_ADJ$_scientists_have_found_a_skull_of_an_odd_ape-creature_child_near_Taung_in_South-African_territory._According_to_the_$COUNTRY_ADJ$_scientists_leader,_'Australopithecus_Africanus'_-_or_simply_'Taung-child'_by_our_reporter_-_could_possibly_represent_a_viable_candidate_for_the_ancestor_of_the_genus_'Homo'._As_this_type_of_ancient_skull_has_been_unknown_so_far_the_prestigious_finding_has_already_given_much_international_attention_to_the_$COUNTRY_ADJ$_National_Council_of_Science_in_$CAPITAL$_and_will_surely_enhance_further_research_in_these_fields.;;;;;;;;;;;;;
EVTDESC1905301_NEWS_MEDIUM;$COUNTRY_ADJ$_scientists_have_found_a_skull_of_an_odd_ape-creature_child_near_Taung_in_South-African_territory._The_prestigious_finding_has_given_much_international_attention_to_the_$COUNTRY_ADJ$_National_Council_of_Science_and_will_surely_enhance_further_research.;;;;;;;;;;;;;
EVTDESC1905301_NEWS_SHORT;$COUNTRY_ADJ$_scientists_have_found_a_skull_of_an_odd_ape-creature_child_near_Taung_in_South-African_territory._The_finding_has_given_much_attention_and_will_enhance_further_research.;;;;;;;;;;;;;
EVTNAME3000075_NEWS_TITLE;$YEAR$ World's Fair;;;;;;;;;;;;;
EVTDESC3000075_NEWS_LONG;After_all_the_dust_has_settled_following_the_$YEAR$_World's_Fair_in_$CAPITAL$,_the_event_has_been_measured_as_an_incredible_success_for_$COUNTRY$._The_marvels_of_culture_and_ingenuity_on_display_drew_attendees_from_across_the_globe,_and_all_of_them_remarked_not_only_on_the_beauty_of_the_venue_but_also_the_keen_manner_in_which_$COUNTRY$_showed_off_its_progress._"Truly_the_$COUNTRY_ADJ$_people_should_be_proud_of_their_fine_nation",_boasted_one_of_the_delegates_during_an_interview_in_$CAPITAL$._"Never_have_so_many_come_so_far_to_see_so_much!_An_incredible_affair!";;;;;;;;;;;;;
EVTDESC3000075_NEWS_MEDIUM;After_all_the_dust_has_settled_following_the_$YEAR$_World's_Fair_in_$CAPITAL$,_the_event_has_been_measured_as_an_incredible_success_for_$COUNTRY$._The_marvels_of_culture_and_ingenuity_on_display_drew_attendees_from_across_the_globe,_and_all_of_them_remarked_on_the_keen_manner_in_which_$COUNTRY$_showed_off_its_progress.;;;;;;;;;;;;;
EVTDESC3000075_NEWS_SHORT;After_all_the_dust_has_settled_following_the_$YEAR$_World's_Fair_in_$CAPITAL$,_the_event_has_been_deemed_an_incredible_success_for_$COUNTRY$._Congratulations_to_all_those_involved!;;;;;;;;;;;;;
EVTDESC3000076_NEWS_LONG;Months_after_the_dust_has_settled_on_the_$YEAR$_World's_Fair_in_$CAPITAL$,_the_consensus_appears_to_be_that_the_event_was_respectable_but_by_no_means_an_outstanding_success._"We_had_problems_from_day_one",_remarked_the_head_organizer_and_chairman_of_the_$COUNTRY_ADJ$_delegation._"Budget_overruns,_displays_not_showing_up_on_time..._it_was_one_issue_after_another!"_Some_also_cite_the_refusal_of_some_delegations_to_attend,_as_well_as_the_poor_choice_of_venue._"We_thought_placing_in_the_site_in_$CAPITAL$'s_poor_quarter_would_help_revitalize_the_area!_Show_off_the_$COUNTRY_ADJ$_spirit!_Next_time_we'll_know_better.";;;;;;;;;;;;;
EVTDESC3000076_NEWS_MEDIUM;Months_after_the_dust_has_settled_on_the_$YEAR$_World's_Fair_in_$CAPITAL$,_the_consensus_appears_to_be_that_the_event_was_respectable_but_by_no_means_an_outstanding_success._"We_had_problems_from_day_one",_remarked_the_head_organizer_and_chairman_of_the_$COUNTRY_ADJ$_delegation.;;;;;;;;;;;;;
EVTDESC3000076_NEWS_SHORT;Months_after_the_dust_has_settled_on_the_$YEAR$_World's_Fair_in_$CAPITAL$,_the_consensus_appears_to_be_that_the_event_was_respectable_but_by_no_means_an_outstanding_success.;;;;;;;;;;;;;
EVTDESC3000077_NEWS_LONG;Months_after_the_dust_has_settled_on_the_$YEAR$_World's_Fair_in_$CAPITAL$,_the_consensus_appears_to_be_that_the_event_was_an_unmitigated_disaster._"It's_a_blight_on_$COUNTRY$'s_reputation",_bemoaned_one_delegate_who_left_two_days_prior_to_the_event's_end._"I_don't_know_what_they_were_thinking"_Massive_budget_overruns_reportedly_led_to_shortages_in_staff_and_supplies._That,_combined_with_the_scarcity_of_accommodations_in_$CAPITAL$,_an_appalling_absence_of_the_parties_one_expects_at_such_an_event,_and_a_spectacular_fire_in_the_$COUNTRY_ADJ$_Cultural_Pavilion_have_made_this_an_affair_the_nation_would_rather_everyone_forgot.;;;;;;;;;;;;;
EVTDESC3000077_NEWS_MEDIUM;Months_after_the_dust_has_settled_on_the_$YEAR$_World's_Fair_in_$CAPITAL$,_the_consensus_appears_to_be_that_the_event_was_an_unmitigated_disaster._"It's_a_blight_on_$COUNTRY$'s_reputation",_bemoaned_one_delegate_who_left_two_days_prior_to_the_event's_end._"I_don't_know_what_they_were_thinking.";;;;;;;;;;;;;
EVTDESC3000077_NEWS_SHORT;Months_after_the_dust_has_settled_on_the_$YEAR$_World's_Fair_in_$CAPITAL$,_the_consensus_appears_to_be_that_the_event_was_an_unmitigated_disaster_and_an_embarrassment_for_the_$COUNTRY_ADJ$_government.;;;;;;;;;;;;;
EVTNAME188153_NEWS_TITLE;$FROMCOUNTRY$ Joins the Caribbean Federation;;;;;;;;;;;;;
EVTDESC188153_NEWS_LONG;The_$COUNTRY_ADJ$_government_has_received_a_petition_from_$FROMCOUNTRY$,_requesting_statehood_in_the_Caribbean_Federation._A_constitution_has_been_submitted,_along_with_maps_defining_the_state's_territorial_boundaries._Common_opinion_seems_to_hold_it_a_forgone_conclusion_that_this_petition_will_be_accepted_and_forever_join_$FROMCOUNTRY$_into_the_prosperous_$COUNTRY_ADJ$_state.;;;;;;;;;;;;;
EVTDESC188153_NEWS_MEDIUM;The_$COUNTRY_ADJ$_government_has_received_a_petition_from_$FROMCOUNTRY$,_requesting_statehood_in_the_Caribbean_Federation._A_constitution_has_been_submitted,_along_with_maps_defining_the_state's_territorial_boundaries.;;;;;;;;;;;;;
EVTDESC188153_NEWS_SHORT;The_$COUNTRY_ADJ$_government_has_received_a_petition_from_$FROMCOUNTRY$,_requesting_statehood_in_the_Caribbean_Federation.;;;;;;;;;;;;;
EVTNAME201026_NEWS_TITLE;El Mirador Discovered;;;;;;;;;;;;;
EVTDESC201026_NEWS_LONG;Ruins_in_the_jungle_as_far_as_the_eye_can_reach._These_remains_are_old_-_very_old,_as_our_archaeologists_affirm._This_huge_city_is_one_of_the_biggest_places_ever_found_in_Yucatan,_and_it_dates_back_to_pre-classical_times._El_Mirador,_one_of_the_oldest_and_greatest_settlements_of_the_Mayan_culture,_was_rediscovered_by_$COUNTRY_ADJ$_archaeologists._The_prestigious_finding_has_already_given_much_international_attention_to_the_$COUNTRY_ADJ$_Excavation_Office_in_$CAPITAL$_and_will_surely_enhance_further_research_in_these_fields.;;;;;;;;;;;;;
EVTDESC201026_NEWS_MEDIUM;An_$COUNTRY_ADJ$_excavation_team_has_discovered_an_ancient_site_in_Yucatan_which_appears_to_be_El_Mirador,_one_of_the_oldest_and_greatest_settlements_of_the_Mayan_culture._The_finding_has_given_much_international_attention_to_the_$COUNTRY_ADJ$_Excavation_Office_and_will_surely_enhance_further_research.;;;;;;;;;;;;;
